X,A,y
-0.5678750156137342,1,15.348254961737387
1.3961962396369927,1,45.47291382888055
-0.7859774430734521,0,0.32189210856660766
-0.06406197310157236,1,6.494204451012886
0.2555839518060212,1,45.79804614137654
-0.5668227176248355,1,24.55127772505529
1.2136539522115282,0,2.150821127028515
1.2647147691981226,0,-6.728919139361905
0.0037825960499455746,1,16.836911234223518
-0.4818333748010444,0,-14.852984872584905
0.08117884421172583,0,6.561899145738208
-0.0015733888668489904,0,5.041577082605065
-0.3191514388840049,0,-15.425723734940878
0.943516823142267,0,-8.241793797249542
1.2152719757019863,0,3.6233171877502777
-1.0296290758634934,0,3.5216164900638787
0.7497230395366046,0,-3.2457456504474433
0.3958274293381683,1,32.96519246179498
0.23201615806264586,0,17.278155048419304
0.07891347908165569,1,33.26409231646487
1.090534603564783,0,5.917752760569578
-1.2913646485304373,0,25.904339817344862
-0.2167402842008994,0,-13.022364441507593
0.9238293407562077,0,1.4946557078920006
-0.1649325454563435,1,34.88867476607274
0.9831395537481287,0,6.576222812266457
-1.1882311988312801,0,24.375469557249872
1.0632079087425081,0,6.639965937019626
-0.08176248543492126,1,40.4950012479459
1.2859481989030046,1,22.79790915865356
1.3457759627252739,0,-26.253949154800264
0.7816197360467907,0,1.0582593030960832
0.3051787185018098,1,2.318748793790249
-1.4690945762397227,0,10.595682839268614
0.0358571938732517,0,-1.6414183471611936
-1.1855000441289594,1,41.10255457335368
-0.7743214673222641,0,-1.3481557597485352
-0.41705433405592385,0,12.249388940400616
1.1472449147985069,1,21.175749121157178
0.6097875255718161,0,3.0800626290519557
0.9257438350879772,0,-20.0127027939337
1.1751576798049266,0,9.36129186137184
-0.701844446594275,0,-4.636413187122288
0.25376950990623093,1,31.165314942387674
0.09112625705524158,1,17.02032492464479
-0.862445961812364,0,-0.2230125456209126
0.04295389048031417,0,23.416068295505678
0.3615917192374116,0,4.338174799758586
-0.480872325217492,0,-9.33195381039374
-0.7300536593180251,1,2.299756270712445
0.2919628967901957,1,8.919086327490643
-1.2971825115176712,0,16.025344085025626
0.3850971176645459,0,-0.09198884220693676
-0.5012700287875236,0,-11.716915147644077
0.04698389495867339,0,15.43974979518752
-0.7509844891754245,0,3.7118468509328153
0.5364131650812709,1,6.025301966263867
0.33715274120261274,0,-2.4855078958127272
-0.9063536592170488,1,5.57715817432154
-0.4717688782252367,1,9.809664988892278
1.330779863469985,1,13.425573576912354
0.6442501234570441,0,-5.697416280492116
-0.3856807602770198,1,-10.92538518659759
-1.46538102638879,0,10.96974492372529
1.2021335481072417,1,39.932704805215806
-0.8744225180332197,0,7.528538292628675
-0.04020510039337788,1,5.275926188161456
0.1628542191294282,0,-3.7659398121886345
1.4078248719567954,0,-18.943634417011832
0.9931104888218831,1,31.615370467663514
0.8607604517906182,1,8.492231490384452
1.251361831615784,1,0.34600098502854837
0.6864126039503331,1,16.6460636983532
0.49952748236137157,0,-16.51210462963282
-1.1309334739186498,1,30.40415205654375
-0.05458059723997355,1,45.48072419290031
-1.1946433252082487,1,48.594281293290834
0.7802514092404902,1,28.887504870795198
1.4800037485778619,0,-13.415669889231834
0.4602950323387831,0,-10.29602613922927
-1.2446502504995662,1,42.15744610159289
0.7681322722649839,0,-12.660399069498647
-1.1108124897281786,0,-13.467818255323508
-0.6270602359433155,0,4.064011807952334
0.4730406471021227,1,52.66101202556835
0.40236209410578017,1,26.859531238337045
-0.883890334302387,0,-2.013241648083229
0.7555828878383113,0,0.09891187335775753
0.29791834037772236,1,6.954197001168183
-0.8203435576419565,0,4.606877513198364
1.1609723938765142,1,-6.7811827962896505
-1.3846182963312987,1,26.34004432096736
-1.1830186864295213,0,15.934647486027938
-1.2345070774768034,0,23.553761396912314
0.29202254640380554,0,-8.103056811168653
-1.4729735280086405,1,8.814686480738164
-0.5701474103044225,0,-1.1435202829886717
-1.4807216369596712,0,1.796018966746404
-0.19249408757113762,0,5.0384087086676566
-0.584284078471453,0,10.446872072877422
1.0478711669610363,0,3.896655133936544
-1.3964501875169875,1,15.717199035296336
0.9496922293183436,0,2.3021026173069794
-0.21405570855462397,0,28.023773116873247
0.32051619027973954,1,0.768592320530726
0.36084607702448235,1,45.461580737937965
-0.8855410341871952,1,-27.053408397473053
-1.4006556984639247,1,31.077509133168792
-0.08816331525910659,1,26.259398651673067
-0.16430066315463732,0,-20.233499984698582
1.126021848066963,0,15.695360330016545
0.09129571090492439,0,7.513450566265708
-0.7384950378325124,1,11.99481205334062
-0.4832446762410547,1,7.277093098184653
-0.7527539545588204,0,-1.7704130738945447
0.8363948821698672,0,-17.03436498635106
-0.6184563392218533,0,-18.30805729305945
0.8993795019375392,0,-6.136581248483563
-0.6064074008567919,0,-14.11024410922157
0.5899900357872072,1,24.317796758828855
1.4291239281126908,1,19.525432481016697
0.13217088000409172,1,40.14152148461715
-0.4393629250094504,0,-13.722941640680395
1.182250140214296,1,27.635118610486373
-0.7693943172277521,0,-0.606012712631743
0.18574681445208618,0,1.9522828466898479
-0.09396260785885424,1,37.7986222336557
0.24069736281078513,1,-6.7435685586338305
-0.5174648438670588,0,15.303825701296367
0.9876500596441224,0,11.705184367907215
0.710486286026232,1,26.354665813593332
0.27230812127614024,0,6.38347116588139
0.11301839564344984,0,1.3259034889861112
-1.1942907392139706,1,12.288831655689272
0.7600753296553489,1,21.74142490926472
-0.9491191978357202,0,-0.8227816837433719
1.4839054948554442,1,-6.876324791877698
-1.3544450599509328,0,27.724122195837417
0.5672348391580955,1,13.75724608592272
1.1569477703492002,1,25.743262501308443
-1.296104166744323,0,18.662146956646364
-0.46153519659893316,1,-0.028585245600351666
0.15518835884025273,0,8.048384483168377
-1.3239747597894451,1,47.09921199735881
-0.3381681416138216,0,-0.5651085077160546
-0.9508689071671681,1,45.01316070802869
1.393046476525135,0,12.245291449457833
0.9311057018930486,1,36.17437202161653
-0.1532988352796636,0,2.597705441094896
0.35501496226547236,0,-0.824490687510848
0.39747453291561885,1,13.639433773006457
0.26888991566509324,1,-0.413376646103242
-0.7441297673908056,0,-11.396346887663798
0.7647230066887749,1,0.45156729690231995
0.8237312621979158,0,-12.018204502501769
-0.11907347012614777,0,-14.542896158320366
-0.9315825077739986,0,-4.2519670943211025
-0.01657617481959095,0,9.905411863778276
1.4716562152743649,0,-8.967536401794584
0.8578982148377712,1,13.616544420792422
0.6125493802739923,0,2.6271767465732325
-0.7376896887408319,0,-10.172300405124005
1.2356308000565472,1,3.039223314131007
1.4551205478517826,0,-9.418047453605617
0.0010660165120190968,0,5.077050169733804
0.9316503628927437,0,2.6367582644512906
-1.0410982026184903,1,31.705199475289817
-1.3011297009995617,1,18.836232279820045
-0.6042215059021359,1,1.055519246305638
1.2056453613754314,0,3.776368074062409
-0.428224156523231,1,-3.9006725633894206
0.8425903500304375,1,16.27079722161233
0.7280698217986767,1,14.612537500811268
0.9867791647479378,1,19.925093039899107
-0.9122273643697972,1,15.460593951367306
-0.46434235457201334,1,-4.319025964186429
0.2580002646637365,0,-1.7823832702483373
-0.6002639090339821,1,21.1700584836835
0.1268477325220987,0,4.6889025042948145
-0.9073930982866748,0,-8.171382368428628
0.5156434150108091,0,21.855294089294503
-1.2690017838036856,1,47.50636880737702
0.9055697881773965,0,2.9152640886591983
0.7569122467426967,1,-26.137450590532488
-0.8113103342218831,1,25.92389675138566
-0.29202600106139887,1,-14.441076853841142
-0.42536416142759803,1,6.2515830352453
0.6886669319589189,1,5.4695916103711255
0.6250043212597718,1,39.6025784371888
-1.3251844869460676,0,-0.27567313119415693
-0.5625198976448471,1,9.754197929621622
0.9584849158990245,1,24.2861626513321
0.6984465887228519,0,-14.656887368190782
-0.8542194128074148,0,-11.804091363299023
-1.170550868797834,0,1.5481330202637378
-0.16073454568929813,1,7.293371388164725
-0.8976528848637333,1,8.99927767948227
1.1654982173621145,0,6.148248685139231
-0.29620271897696115,0,1.176396111635269
1.1955524363396997,1,24.683587581065726
0.47686047719865376,0,14.757560192880325
0.6985191275509588,1,11.236778834553052
0.07365103724212796,0,-4.449057507589457
-1.202764714509442,1,51.23359746134896
-0.5383758929862131,1,7.936922806351784
0.584994499561339,1,16.708613490506494
1.433532659568562,1,10.255699902640757
-0.18518267315427872,1,-4.742919893679865
-0.6203722341213044,0,4.636544597685659
-0.40305175622416534,0,-8.942970279432881
-0.04522719305674805,1,47.901486205030054
0.07233566192373542,1,12.464752287570622
0.4438143681916116,0,4.397324147914722
1.341432348396851,0,21.584225631769346
-0.6439618529986333,1,2.200472859226461
-0.27419294782620485,1,-18.183753824905242
0.698278650623052,0,4.973011080729972
0.2190439003379363,0,-6.947424685204183
-0.47669450815301584,0,7.065227812027587
1.3507025242615338,1,-1.1340792158512651
-1.4044612217373762,0,8.534214038043851
-0.20324862867342208,1,21.894812276302737
0.34637969307167005,1,4.753000041046971
-0.6647643937607064,0,0.39243267710358487
0.6620421386639084,1,7.317338462413902
0.8816736515192676,0,0.7934625884253207
-1.0929913497190258,1,8.268091052781454
-0.13417945795460184,0,12.087049018716158
0.7611401445197798,1,12.713436730737932
-1.2014221138282222,0,32.85709817256282
1.2696470721049646,1,39.49532211521938
1.2024001625130847,0,7.859701753277807
-0.2053991579754797,0,-3.3777789205012656
-0.12477443940055855,1,5.272116975498766
-0.7779810389786049,0,2.5496778195701086
1.3267494826849324,1,11.08493148617874
0.5500275932255825,1,9.778713725086927
-0.789469438191525,1,0.028606753213912706
-1.2023573051337004,1,42.534390643037845
-1.2666907531206832,1,36.587324780193185
1.4989257016249797,1,4.749528746438102
-1.0695227579441204,0,-1.077380467659161
-1.260970985149726,0,22.592450025839245
-1.4644457596845242,1,22.25852832511261
1.0958396476833094,0,-7.177317251514352
1.1012536860130138,1,11.411331056460513
0.9777475897149897,1,22.7096685402068
-0.27378713994538373,0,9.954825610905214
0.3628676000314184,0,11.727983306491177
0.8564092465811108,1,29.58737112256584
1.3284274703423997,1,32.428873044254814
0.10847378622343995,1,23.555455842615785
-0.08700079968430252,0,37.55896970028579
-1.489293509648096,0,10.728798503318174
-1.3527043618087453,1,12.675133540117534
0.8387211967716186,1,19.71367035158236
0.07698903032552007,0,3.2761242333802114
0.08768664324715703,1,60.526253621377876
0.4727170147683768,1,11.813417487763934
0.06778856541495415,1,21.946711975783074
-1.0278189191067444,0,-5.892387943484862
-0.6848989204035073,0,4.111899629823228
1.3109190122222123,0,-0.3524203866745289
1.388707413394613,0,-0.8122296985092882
1.4860977528025145,1,6.2863203295182535
-0.5264219325578192,1,0.01231013825278221
-1.4630538531602384,1,12.544563788641794
0.01096591254417234,0,-3.5486576943247927
0.1393075152897425,0,15.04975775256352
-0.271397411983491,0,-18.07837404444172
-0.7619555342656451,0,-0.9099391117235832
0.8558585350729153,1,13.347314964409541
-0.26469880848587035,0,2.634666427611098
0.03212509715783374,1,39.191927618311965
-1.2716023752210615,1,47.16453170489561
0.10926397989875158,0,15.300140462714662
-1.3824715719362488,0,-8.849128401164053
0.9180807547517915,0,-8.007292748121941
-0.1300953811410981,0,17.587461237486064
0.8561416675492777,1,31.18462101406935
1.0036909449176021,0,13.429626005841826
1.1474519374663936,0,10.104094994186879
0.4577174905316328,1,22.846942172131577
-0.38132805502360423,0,-20.577472107052248
0.16248701841266033,0,-2.205215681050515
0.9992175593914139,1,40.74402735267578
-0.4001877169468999,0,-11.431649077142016
1.2091032252061664,1,11.678855721721305
0.4472059392503498,1,1.0697183167469446
0.36479132083863997,1,11.650177237653521
1.2850478800225438,1,-6.011332586660408
0.3358951701183617,1,15.859581648443042
1.4011620039428427,0,-32.631346863418244
-0.35320212572105314,0,-17.301782544429106
-0.3241236348305474,1,5.985891237291976
0.9607481370297535,1,12.546280686262978
0.7755812777174897,0,4.21237467333407
-0.5777891460816256,0,-18.112768041332714
1.0568522465337828,0,27.75188134027103
0.7950310000980769,0,-3.9889798739038183
-0.41233800365708007,0,15.084031851528207
-1.340558584136423,1,-7.010046538265878
0.7135546460019659,0,2.6755423546867254
1.0940152798495957,1,33.79692355324937
-0.7564760060500417,1,1.671652477256102
0.868263814642463,0,-0.774008537194997
0.7934195132637849,1,3.904437019999407
-1.1644220721337903,0,10.580793934929998
-0.46218812928716124,1,-7.804170837987434
-0.818654941614938,0,2.7310886042554787
1.0918916305098083,0,0.6226387961456349
-0.2162524459964612,1,6.440820635806299
0.5779893121145516,0,9.711410153356047
-1.339401641025543,1,23.862036885225947
0.5734872331830605,0,19.293911938607188
-0.7375040176509123,0,10.715070420690871
0.27924484291469653,1,40.38529900430048
-1.3043735441133282,1,7.604812662188382
-0.7845907163750894,0,-1.1371303368498193
-0.1501016207512138,1,2.69620224836228
0.9574250742793349,0,-9.423703900685444
1.1363533132424162,0,20.52081035006114
1.1655393569294388,1,39.66962926695295
-0.17559613351389536,0,-17.34352118965877
-1.3273448158158603,1,14.58370452834112
1.1469698351472895,1,3.5935432953104662
-1.2898937415786826,0,15.387934033726154
-0.17899189442627295,1,22.656927312423818
0.9721508513274673,0,-25.223520562029822
1.310753867766981,0,-21.22712341276988
0.915312391368591,1,15.64352810476694
-0.8547432701317388,0,-8.864657495879463
-1.3208761315259099,0,7.538307835687715
1.3241842927082565,0,9.807751454214927
-0.05689683281041402,0,23.751557189937458
-0.19487447296731086,0,23.620426457228476
0.30600494624996055,1,-2.4182409218144114
0.7627012844490779,0,5.627698304719956
-0.31849903741304075,0,-12.477076478459534
1.258100042942981,0,-7.657359096638773
-0.9723085529305416,1,-8.85099411446084
0.8775933199473025,0,-3.0960094516663204
-0.050318282770733136,0,25.029724869192318
0.6187209150483106,1,-4.36404666575146
1.1077558782147547,0,-13.783570596319086
0.6865095380802693,0,2.0555422389818876
0.16886405225898526,0,12.744673296620885
0.5549317641459592,0,3.8492516744569
1.0890112621112404,1,46.57945470456738
-0.9525361006278741,1,34.02222716864793
-0.6268130932833395,1,27.197132763305188
0.8446434719913465,1,29.5410706814331
-1.226112701165286,1,34.38299980951933
1.3644105358378416,1,9.320109296366397
-0.409355119045959,1,-2.977417417151219
-1.3525205004245762,1,13.772996012648601
0.8501644657612282,0,6.1127362397522775
-1.1064246784952396,0,9.720735593603553
-0.8715180172646069,0,-8.723066021076095
0.275496875157486,1,49.84727844180918
-0.059952239335169466,1,34.62440454500585
-0.5861824010089846,0,-3.6879885614585435
0.9066216349267231,0,6.348638879766815
-0.07253551713537432,1,-8.205847937024181
0.8921218773835982,1,23.343384599535714
-1.4139968251726502,1,-9.618021500211944
0.03145321722226457,0,32.00535012867944
-0.6976523903461821,0,4.5456908955052375
0.7441109272195976,1,29.40936883460811
0.5290063687334392,1,4.346888371888042
0.701803921288501,0,2.329803189709195
0.561987719344252,0,-6.719503535433847
0.01135219602481996,1,31.951284743934792
-1.2478687502617307,1,16.972489076632232
0.20612795242053839,0,1.2570807634999788
0.8182687048289523,0,1.5231824353024237
0.4370930345684152,0,-0.36265082662970827
-0.8655623429872635,0,3.202280116233238
0.020348137038811442,0,32.99458840575209
1.0061415677761683,0,8.942044191162378
-0.6534620142467864,1,-11.963861964458824
-0.9370989131009736,0,0.8326671332158275
-0.44668680575284325,0,1.2560480020336202
1.435280170285668,0,-30.841479668528873
-1.1702042503973598,1,14.227869326923575
-0.9660430427475007,1,14.52923415334549
0.9215377516119192,1,13.0602617364581
0.11719361886746271,1,18.58125828814665
-1.3736840342149719,0,-4.7713616227081515
-1.210567347135567,0,4.9123490051715235
1.323034138033603,0,-2.2715208660683466
1.2236288187198268,0,8.849856281580578
0.9340541876541057,0,3.754598819558752
-0.8991249734082499,0,10.653065466239845
0.6530966758546253,0,-16.493911352804332
0.6178766806620901,1,6.826833325110128
1.2960298327815596,1,-2.5851819834788996
0.7865081743188762,1,17.964971981756626
1.1873912057364575,1,-4.987979893259055
-0.5198124021813413,0,4.117129954104032
-1.1976513523152155,0,-0.8951042195737478
-1.4785141352040179,0,-4.896997195211547
-0.49145456233914286,0,1.5705487769611426
1.4816729802502158,1,-36.60243806105839
1.496822838747487,1,-0.4608948971139758
-0.6348515648919564,0,11.16629106838096
-1.3154547968886399,1,21.363490699009073
-0.2659765376370773,1,4.010072248503038
0.42124282799163915,0,2.612102984417275
0.8462384484825818,0,1.0319823327151227
0.3888016745438376,0,-18.68826338788525
-0.2701839918587996,0,10.360011882950433
0.9762088136677605,0,-10.048046211635514
1.1736772742997914,0,21.36627790444389
-0.604936117129296,1,24.94252473030315
1.0865894242364988,0,8.706000537749764
-0.271106922088062,1,-6.924732519696082
-0.5367975844519616,0,1.20280594919332
-0.7634352828017268,1,9.198473815490944
0.345554451046447,1,22.516639324984332
0.14653673022001046,1,30.767247110625693
-0.9831681144580695,0,-9.54086216726809
-0.9482237102592601,0,7.525180746619305
0.7766298470837905,1,18.194083144989374
0.7201408100707885,0,-9.511980745314672
0.5911336083264942,1,21.115668661986042
0.9046311436518031,1,30.315497451948627
-0.8453085230484252,0,-1.2401359795900992
-1.0425210485681515,1,-0.4809178186305857
1.425720380838385,0,-10.192674943697568
0.02476521774332152,1,-6.498659811578931
1.2188956312557289,0,0.23244290174786997
0.5812152972759566,0,1.7741301399854479
0.9953424806488274,0,17.60722110928511
0.03109610912580507,1,23.429850335956083
0.2205059244872074,1,16.378322363854412
-1.217732136368153,1,22.93322327936464
0.1641907524506483,1,-2.358727653801242
0.7989521839705951,1,5.9745112438545975
-1.202165969350164,1,48.755360103114036
-0.6790400658442685,1,-13.090045955643461
0.9327780186424652,1,17.827614551660602
0.08200246755759721,1,11.22216678270148
0.3588593441320045,0,-17.000480816935372
0.3715234265826499,1,10.352943490638072
-1.4603305503938895,1,8.035016946839175
0.07473548479544845,0,7.505076907313759
0.38667380111013827,1,11.640594804189321
0.7312385605471157,0,0.6246172332408909
0.305281606581298,0,5.62434267422958
-0.9133836424185456,1,12.03665919758637
-0.3847726004844212,1,9.351685170476774
-0.3920604474935854,0,2.3661536639140555
-0.09425768071454677,1,27.56608392697489
-0.17247834574415544,0,23.463056675680033
0.5966358653991022,1,15.09630606813145
0.2467180975026717,1,3.7596623225784
-1.0797749028120838,0,-8.475929975080792
1.0487240127291138,1,51.47951524027404
-0.25971587611661073,1,-14.112600614591829
-0.2419764449437598,1,11.26269174059271
1.4173716607634606,0,-15.569000555466037
-0.44692266872245634,1,-19.819011267642086
-1.0820724027302724,0,-13.6664504768237
-0.6024381106309626,1,19.962621530961467
-0.30429981373209536,1,-18.880176713069233
0.9165079867206827,0,-2.3431674026693545
-0.39257908535079955,0,-20.060990330185298
0.18011631001932793,0,3.916306993710597
-0.4291536663463922,1,2.5818401912324562
-1.340722100976661,1,3.819521732561593
1.2201279410342103,0,26.731279880993412
-0.6896728874482493,0,-11.636024158903545
1.2096292705368326,1,52.916360470191414
0.4947411054522761,0,14.996690041697489
-1.4230687494613237,1,46.734418251118875
-1.2790389636864437,0,10.731072470554457
0.6372322904683259,1,40.699923134348715
1.3819211984410784,1,-31.334494249941674
0.7805717156208778,0,1.2582759889644226
0.11032788112710135,1,34.023209752197225
0.433791055950143,1,-7.130026419047415
0.9875616825883302,0,5.816353970957618
0.3894613580062176,0,1.6114708714556576
0.7577774910777446,1,5.578974738407913
-0.08255613405552809,0,-13.592138924539036
-0.25887899274062454,1,-16.116292488305564
0.06938123922552597,1,25.670095023775477
1.4498366553917204,1,-21.891633911179152
1.2473885193275227,1,27.96281458706843
-0.3748313068781992,0,-1.4121055890933063
-0.5681128629599176,1,9.707140052352049
-0.5411250124423503,0,0.5208550539863837
0.914695331857545,0,-13.536333851000936
-1.337921779061812,1,0.9128183334073751
-1.2989248158793423,0,25.66288397639969
1.3085300331649043,1,3.02740887161927
0.39011825097955777,0,-14.563272288070477
-0.8998078745513501,0,1.598968594037152
-0.7226925772681305,0,7.78586421232212
-1.1429640148370095,1,47.63018400288509
-0.01682857998791909,1,30.566181488375072
0.40631053252963545,0,-2.2749036417359645
1.448846286982536,1,-12.549166100218201
-0.26843702028851757,1,16.769863998413726
-1.371593984764988,0,33.38392507713055
-0.09584143426276848,0,16.240904970416427
0.7841371860394886,0,11.064857274545425
1.2431046138406456,1,14.10993403155811
1.3292862538867487,0,-21.79441589136485
-1.0584158374260173,0,-8.629232154751175
0.203610323185051,1,58.66100909595993
1.1732198207062479,1,5.370959331779124
1.1044095275696302,0,-14.913478224126816
-1.345586576179762,1,16.605506988078226
-1.1449602518200739,0,7.028433916961987
0.8347072708362147,0,20.946245197321883
-1.1373155998741606,0,32.20821152165426
-1.2397900151879702,1,10.806093716904565
-0.9436345920474791,0,-3.729160139401685
1.3657820880208122,1,2.7124623789573357
-0.5881143922207304,0,-11.204365603084504
1.2454968865786786,0,21.112880394020014
-0.7411521538842256,1,-5.146741863316916
1.3914999563677783,0,-14.188867679261637
-0.1576601042664285,1,29.71184401487267
-0.8457744442674456,1,16.902235275400365
0.040632631690383336,1,40.38474227910286
0.8292830696496054,1,9.217445880687253
0.8498054292736956,1,29.58771412537876
-1.0456055588688176,1,46.27954964313368
-1.4910651080898556,0,1.4356815379977088
-1.1930910425313233,0,14.542072200536865
1.2582045744268244,0,3.9850725729108425
-1.0836730577971665,0,18.876923638348014
-1.4119357095274627,0,6.8742432898189305
0.36458524231586953,0,-10.047555006746316
-0.3282406343107058,1,-6.841010675634066
-0.6105486839777245,1,17.21716164173928
-1.0260568881141348,0,-11.63610157681369
-0.5522524648096389,1,13.954863347681028
-0.10482411792712165,0,18.977941837132533
0.24649369568924318,0,10.726686292452099
0.8212128138403068,0,3.2937268559253803
-0.9175844333405118,1,-4.006191717092228
0.1522160680402176,0,10.042304877801309
1.173011460085024,0,28.970833554715803
-0.3945366715733094,1,-18.794126967518817
-0.3152695377199428,1,-0.9411109300794761
-1.1161238577766732,0,15.184971642847952
-1.189313410305668,0,10.091871723683553
0.5079077683093649,0,3.4859011427971534
-0.22859432729406648,1,-7.177794344167585
0.402553965809644,1,-8.083517040636297
0.055246373684609384,0,3.146755412750653
-0.3086745864678826,1,-2.491762713050685
0.7630686098010324,1,11.713518923051799
1.2637143417022627,0,-1.6711693701752715
0.7074151903221924,0,-16.53426152418712
1.0772958804264352,1,3.6809745952354054
-0.8394563189668875,1,6.661359698085499
1.3717298770017816,0,13.22088328467431
-1.2100517766521184,0,10.411893658624832
-0.3134023409423512,1,-7.333084100044028
0.7340836721698003,1,13.953801545186108
1.3546475637518887,1,-25.68707584564586
0.08966448788658421,1,17.598089398849364
0.991627785412657,0,6.709218729568766
1.3860814083488981,0,-0.35304369326219776
-1.4308654695063963,0,17.97420383624134
-0.16101081435418418,0,30.72536232032137
0.21846841618162993,0,-6.540758671102668
-1.2894744231538477,0,15.516874927901604
-0.34835577542944396,0,4.410777461103743
-0.765130983965431,0,4.573817311660677
-1.250838295041965,0,27.054690452182555
-1.0249991340210167,0,16.37294994014323
0.9701098539766759,0,2.131590745071964
0.8722008832462995,0,3.71272645703352
-1.1262925739097704,1,-2.0598021412996164
-1.339026778356203,1,13.627453271626784
-0.2892169465241634,1,-15.234740141276056
0.40017818682631745,0,-1.5159565213039587
-0.3430497721367749,0,-14.193312302794233
-0.7705887528127625,1,7.1433271721765195
0.0020579942494469705,1,1.7453700014760698
-0.29900418166830667,0,-19.50142617010147
0.3980676302866424,1,5.998208190587271
-0.5509189688104127,1,7.5083178651139715
-0.8856198217577549,1,20.02880940541799
0.13940595261598965,0,22.8020711957421
1.1800497821234885,0,12.372698056781374
-0.5544623293571851,0,-16.18500042260029
0.6135909854338264,0,5.100703228267953
0.337916044950886,0,-2.7260015457622826
0.24574159170260712,1,17.496842129379875
0.22833295006242937,0,10.064495073399868
-0.4921335208356823,0,6.671815353817682
0.6701097230280206,1,-3.9410535405551794
-0.44927410157350467,0,-17.453153387511932
-0.3337929541091318,1,-1.4269630682799508
1.4565117454414152,1,-17.014737492639696
-0.09449795655675697,1,-6.31557329724017
-0.0533187775331978,1,18.031753749921926
-0.7424846234268777,0,0.8881271179520456
-0.8438158563112933,1,-10.420974046598754
0.19336928852252022,1,49.00601808867998
0.938843679865887,1,39.558168792429
1.371031570265754,1,-32.93891105171877
1.4210439595700977,1,-25.73148995123032
-1.2422647249339456,0,15.607997074732427
0.601807285433261,0,-0.9540096019939339
-0.028294612965810817,0,4.962912599700411
-0.13501433941333163,1,-3.7327899438791685
0.6045010896780028,1,15.262579050694443
-0.02068513190365273,0,-5.553949855636266
0.33146662127592164,0,0.2711062647329179
-0.7797864265010366,1,-7.584166935363077
-1.2570644383606653,0,20.07553423224332
0.8038912980551536,0,3.479633642650628
1.1217446542070002,0,2.8254855706643767
-0.0580826331705937,1,10.089498832358041
1.1604175114898143,0,1.6604254529367177
0.2276242562565869,0,-1.3269527918505981
0.5370536827452903,0,-1.388930415194934
0.7664529602899823,1,1.0105674900640822
-0.9561463315049079,0,-2.5294731817475893
0.44334841115029544,0,5.082415009790166
1.0277742958313603,1,16.85168228073167
1.2061393270828717,1,20.88339851172256
-0.8493189984288279,0,1.1349124065115428
0.4674975773806178,1,14.200390045392503
-0.6734541626315899,0,0.20769010622810802
0.7679269368554933,1,4.172500967034873
-0.5212537804096955,1,7.9727067126022835
1.3816647232595218,1,18.170530363361795
-0.3146488382460748,1,-7.687753020496201
0.0740903712648402,1,29.201557797116674
-0.4941451489492543,0,-0.44565787390070255
0.020071394353399663,1,1.0663778049847246
-0.5420140724360674,0,2.872128149825109
-0.2875822755365134,0,-20.731815690815818
0.07342772062748315,0,23.716794224006847
-0.5253489374280756,0,-3.1548638395924
-1.363604558267217,1,-15.552497041940482
-0.7457405128707499,1,10.007462116919418
0.1605042152971654,0,-6.5672484799044915
0.7901732011208118,1,5.120454962943934
0.6821697708937711,1,36.84285570121388
0.4284392312588925,1,0.7464898143887672
0.8568729201222278,0,-4.461336447600119
0.299252042003177,1,7.243537053675784
-1.1008847302722629,0,-12.649075304210523
-0.8158644731619673,1,1.0193602367273416
1.2295481118963396,0,3.676340029806719
1.3507621327030992,1,16.034129037887467
-0.29768692770124394,0,-0.17543727180514423
0.10584913218430048,1,40.80210264413347
-0.2779268960850203,1,-3.7906081692057656
-0.2895099535269281,1,-0.8727867853216985
0.1299631247184414,1,25.90081673217062
-0.4330987663444772,1,19.138880691007966
0.32748688916267876,1,2.5037159353557485
0.8044764119235053,0,15.057459009542711
-1.1158643836708335,0,29.262849054575344
-1.0803389441225384,0,-10.552407837837418
-0.5691644866274146,1,11.09847385651838
1.188246341795704,0,18.844996801002367
0.1991110709838737,0,4.907034942390828
-1.4639639113474505,0,-12.84997255670654
-1.3656080182047496,0,31.335751438768263
0.28513440434428317,1,-4.4909292700073085
0.9297984890160071,1,29.437762680197743
-1.364049374918283,0,9.265870723768302
-0.31641587371196533,1,11.36160442740309
0.9008354320042602,1,14.12403409494984
0.6928996080692862,1,18.575661837345557
-1.2503012934146378,1,50.49991609481416
1.2549012320899662,1,54.04736212221149
0.375441901147064,1,16.01955158438629
0.1896997006572998,0,27.011340597753534
-0.2648401416302153,1,-8.983060127014758
-1.080745216254002,0,19.424520065524675
0.34496541054637486,1,16.9764819387557
-0.6863002440276957,0,14.916856707423406
1.2810218052142104,1,49.76654886992761
0.20517257608222206,1,26.909549254762453
0.04083574763805764,1,44.39997221606684
-0.24452684962649895,1,0.988448000201839
-1.0947112563543213,0,-5.98838537583732
0.5431990024572837,0,4.887361492104729
1.0890626568502908,1,43.95466444304668
0.753566936359058,0,-5.0274946731029875
-0.2256211488935389,1,0.8465316619223904
1.474171469098403,0,-2.5302067801321146
-0.5201816065602001,1,-5.7928086921795225
0.9123472484929591,1,6.56977405615983
-1.1072539373118557,1,14.62633920498755
0.12919109110702154,1,21.14076441877986
-1.0764562072218933,1,14.041399516575352
1.4680245126259948,1,25.076177541564864
-1.2234565857856963,1,-13.821199938838138
1.0689299332335933,0,-10.416999744134893
-0.5071910865721443,0,11.193602552757307
