X,A,y
1.1937575608729976,1,15.644020957455016
1.1643545668021074,0,8.29495107551142
-0.5241281449147567,0,3.1104709570748423
1.2028826870714036,1,14.004326376037302
1.4884730204963366,1,15.517392601224055
0.976246992371844,1,15.842269295386764
1.034614043265687,0,6.487737849765724
-0.7529737916727303,0,2.291217968214564
0.23010719657326906,1,10.704999607649532
-1.2982322580978964,0,-5.265330464785795
-1.2152461895349909,1,0.7085057113529156
1.496677836099872,1,17.54886103096896
-0.5200822517222672,1,6.130412825726739
0.7445517361465392,0,5.092546787594846
0.9199951590804494,1,14.829787347954083
1.0740698130216875,1,14.56327298233238
1.4928848922064697,1,12.95023500947282
-0.7755105442293965,1,6.231426487356692
-1.3789475194209009,1,-0.9286543509041741
-0.2664254460162421,1,8.892539704967492
-1.1097579905131592,1,1.9130171144443888
-1.4327223325138347,0,-8.876638074480487
-0.4187195185755417,0,4.816881365844546
0.851214753225709,0,11.50914482158304
0.1985420736752126,1,10.897758558135667
-0.5616660323689379,1,6.077900688812871
0.463026016478159,0,8.29525383190043
-0.8039454590735678,1,5.421255477112318
-1.456855661783745,0,-7.603941662407246
0.7930601593092819,1,16.15009444975024
0.37122925459202727,1,10.011649009480983
0.78690787350288,1,15.011661717060171
-1.3831859499370032,0,-4.76835746456096
1.0113588834919565,0,7.314875085631745
0.35857860010890996,0,7.695301674437802
0.1901860521379204,0,7.494026007374821
0.37384214434359464,0,8.282485460123373
1.0932997406050924,0,5.327933247395339
0.2608095196767213,1,12.653633960110676
0.24285113966453808,0,9.014328753824007
1.4720374711972974,1,16.31136033015029
0.770190501205704,1,12.887145314594493
-0.17311858364659427,1,7.628850007423685
0.6221910000987831,1,10.325461136288574
-0.33230858492463455,0,5.151729886127365
-0.813373612549503,0,0.8154077525033865
0.2905556306632784,1,14.144218834975602
1.2845462943418546,1,14.213247114394836
1.287418560046388,1,15.78705768119362
-0.47428416568352905,0,4.834907149273168
0.08303239866508494,1,10.166545077328593
-0.8650923042904164,1,2.2783308175577974
1.4868933284966506,1,15.916897048461088
1.4433537236038072,1,15.266157148294468
0.4485267891223419,1,14.307586032117175
0.9132421790324203,1,16.062054021706896
0.6453004838511003,1,14.750397844963787
0.2794746571184046,1,13.121397553624618
-1.339956009033307,0,-4.008507162773368
-0.13570697234201679,1,8.389230435421647
0.5243589065022318,1,14.079157475637283
0.5325948416510542,1,14.723491578044488
-0.3806321447328491,0,6.773450320830998
1.3250759599740918,0,6.570242956823236
-0.997928903289657,0,-1.423410374675416
0.0010783386466819422,0,10.365023985322987
0.5726519296524684,0,9.485176685926547
0.5914074176754278,0,8.07968924270945
0.44591687030644667,1,11.967351938583661
-0.6741353596444195,1,6.934662611566254
-1.031380293940134,0,0.3998445417856514
0.4078209804801327,0,11.448557930713783
0.2979063484183131,1,13.687889001997503
-0.9619319691322771,0,1.2316037263475565
0.6154174367116898,1,9.886655658961187
-0.13448402479903088,1,9.70899895486717
0.5032817748094587,1,9.691803556689537
1.0121012393104518,0,6.15695073897203
-0.9908147142692305,0,-0.0534286545263582
-1.44256539600949,0,-6.2627146756183265
0.8373077591873601,1,15.396395899755369
0.3290922754578478,1,9.395768290456088
0.598918708866365,0,10.195229358772648
1.0144649249659277,1,12.732100813494773
0.9084328044735015,0,7.6901175205156145
1.3827604407864742,1,25.078744113477306
0.10780523655635466,0,8.498287719788784
-0.03451310202028379,1,6.269593424903997
-0.2943384003278098,0,5.536729665568517
-1.0389268714673863,0,-0.7228645827160342
0.21782169864606726,1,10.520953699534692
-0.6689624270220637,0,5.345813396157065
1.2639225366389262,1,12.854064073005443
0.24957241283129283,1,10.86729652227138
0.2785205415243306,0,6.764147843329397
-0.43522601736896993,1,7.581388080536468
-1.3440319440668775,0,-4.838200428869014
-1.4047687038810341,1,-2.51389744527037
-0.2299945675404076,1,7.89041170304742
-1.2463038657082866,0,-1.626582462484177
0.3205408666204175,1,14.437375530660779
1.142919016918972,0,4.9248424540411255
1.1487444495561663,1,14.84693874988292
0.47713623039669706,0,8.06723617134112
-0.866304505581207,1,3.4567199263180166
1.088990494076616,0,5.601353877225704
1.1582803059396243,1,14.38406269118474
-0.9100392451411239,0,2.2062797780265986
0.7122782573120316,0,9.077257177547356
-0.6404413532186312,0,3.956128146165085
0.9079209370587891,1,10.750177444107546
1.4917136997108082,1,13.634176703930107
-1.4099219840118216,0,-6.063444280873074
1.1920975973727956,1,14.654326057769682
0.36789160079597405,0,8.131571585676832
1.4201478574944635,0,8.41547335266089
-0.10497144742071729,1,9.23463906160647
1.0421637917141213,1,14.343442381993505
-1.3128177942051682,1,-0.1996388572747989
-0.4941628497651127,1,7.075975657231838
-1.29895038674637,1,-0.4101656061056375
1.4260294004372116,1,14.202317815628845
0.9509217218155102,1,13.614152454082529
1.0576422637379115,1,17.363510294746355
1.3138956943016824,0,5.5630964313946585
-1.244689541640644,1,1.8668725509511161
-0.3432072224599998,0,7.516599812151432
-1.2868953328679935,1,-1.4119984637336889
-0.8676206953499142,0,6.117676713370036
-0.8119026688869829,0,1.8313569185512295
-0.09267836685726394,1,8.941952701750699
-0.6943134976390722,0,3.1181868743996555
-1.1970656795467167,0,-4.86952017888812
-0.9975267327176769,0,-1.2848398543956643
-1.058173309343727,0,0.13780810189779386
1.4192303937368949,1,14.345508511394153
0.7778775207554207,1,11.876041374125082
1.403284395808686,1,20.186510013000976
-0.1807785404762745,0,5.578571023723518
-0.6648945550120302,1,6.496741146261119
0.8948795916275598,0,8.608881403560444
-0.5212382458765596,1,5.5560154081936926
-0.6018498788839551,1,6.592835094529618
-0.8024820233765064,0,1.5232408885252449
-1.110963065327294,0,1.8491008643483802
-0.7306108169497021,1,4.309027230917531
-0.4340407545783369,0,2.8749999740509056
0.5219826244371912,1,11.951988487818992
-1.3123054733416453,0,-4.2072474193297005
-0.8684791810039711,0,3.6882486166574133
0.9270709208750292,1,14.86540435198408
-1.0592342292486876,1,2.7393924918230588
-0.4720645604324354,1,9.66136863732194
1.0939767655744204,1,12.514002659454114
-1.035224066569672,0,1.0811737511631387
-1.2517894931454303,0,-1.590801355982253
-0.04638601475996751,0,6.856086146570197
-0.5927414661643908,0,3.4745602637792232
0.19022509345156235,1,11.016624589134054
0.9114146714504257,1,13.158288566674447
-1.0885545355417705,0,-1.0785571058859638
0.24209725366285495,1,9.685512450005989
0.016526281169591872,1,9.57440333179667
-1.0677636419604013,0,-0.5055800092180618
0.3719954565869472,0,11.297734166976534
-0.6790787464176851,1,4.095502579577814
-0.03649704436796242,1,9.17844276567581
-1.2531830271688142,0,-4.7387323009248545
-0.12124782835913095,0,5.843557187187572
-0.580609595871539,1,8.427861975563212
0.9671436335560628,0,8.752916109877717
-1.3290638190078952,0,-1.5148750101646529
-0.2441781752450103,0,4.94174440059678
-0.12470572760568599,0,4.771884518739566
0.6750182288973563,0,6.787911080507481
0.222862725270633,1,9.79427363283107
0.501637011582543,1,12.265805620238867
0.8311478569552682,1,13.10484308752633
1.0866089209745664,0,6.720446573770907
-0.5583735098325885,1,7.23292479224919
0.11406811609170875,0,9.403138951771947
1.0203242353175996,1,13.310794994975137
1.4683533928951693,1,18.578199607412508
1.1685579331312894,1,14.28142795232107
-0.38559821212686973,1,8.235719878404574
-0.9145004483440488,1,3.518033853976342
-0.03182238778023372,1,10.466856448242718
0.7249243555081266,1,12.012495519215141
-0.022292787740107123,1,9.79495201074796
-0.05045741005899451,0,8.220212496518545
1.0146912632454015,1,17.089137488238073
-0.41578866279844107,0,3.209758104533737
1.0793840244349369,0,4.680672139295696
-0.27958559714482933,0,7.774737200731035
-0.5153006829649818,0,4.943152486815436
-0.138030266400903,1,7.253485374541458
0.7873408760246052,1,10.929823372459799
-1.1219939164080173,0,1.3000107203747466
-0.9107423523839479,0,-3.3231956430559637
1.3543344769892758,0,5.670483777755707
-0.9735251178559279,1,1.7847465291643259
0.20318195379316384,1,9.459270246149947
0.2379433999858136,0,7.380634950166874
-0.031126613849265627,1,10.497665352889817
0.43423574573045576,1,14.606473511935196
-0.8105198226071447,0,5.064820006896749
0.15798680333024473,0,8.729558158489787
-0.38348023425930844,0,5.883218163732382
0.4850017788875671,1,14.56763603576694
-1.0763293698805516,0,-1.5172332378550382
0.21263225051842882,1,11.338950853520092
-0.9441889338500289,0,-0.6084849070759439
-0.6640708106548908,0,3.140772269249374
-0.8438705990292503,0,2.0057120428611137
-0.9514866603935487,0,-1.599862730965011
0.9771328546820008,0,7.70770901595674
-0.642877297017329,0,3.187439575987021
1.2813713455933478,1,14.088988926608826
1.4097795760355725,1,13.802103644264786
0.213781409811292,0,8.48014609951685
-1.0709966320028208,0,-0.35588472037485364
-0.3763552698612562,1,7.516870907444358
0.8931967900446418,1,10.274022216669586
-0.39782781390878874,1,8.551987134270107
-1.2389483450916337,0,-1.7976195300408337
0.1703547327845638,1,12.456471038070783
1.0353625544881044,0,4.5616666216078094
0.8877791614305073,1,14.452774672189577
-0.9746305796089403,0,1.7231910731534354
0.5182938432374002,1,13.9785932775012
-0.8384872096930587,0,0.4448072738184304
-0.8453773963434833,1,4.792938327284587
1.1222153199155556,1,17.497821871527158
-0.7509931417793095,1,4.43757565632882
-0.7102579604459665,0,0.81337688877355
-1.4980398277161013,0,-8.424642772357537
1.1120071023765528,1,13.643870354209957
0.8777844396274039,0,6.591273315887673
0.3819868052720339,0,8.503653626614428
0.7507972918165269,1,13.935283576850992
-1.0438542977265246,0,-1.877317794170275
-0.1250292162372737,1,9.41517406182341
-0.44634183795365745,0,1.9879132768857977
-1.2186704212289505,0,-4.762352713062271
-0.04160854435522765,0,5.971436292688976
1.262218951027906,0,6.3654715850498365
-1.3798226428479166,0,-3.1695232097245962
-0.6256172595186184,1,5.339905927917066
-0.8773771913828896,0,2.123291077412655
-0.785560039002911,1,6.110826206167491
1.2253036556381258,1,12.623475955872792
-0.09579283729712973,1,11.631835906816734
-0.10110176118054359,0,5.625501915388124
0.7817269273658471,0,6.400691622675291
-1.0365233879852225,1,2.5725754232317475
-0.038203937699847756,0,5.663667436559434
-0.21004435763682094,1,7.532662106310923
0.2907320716399684,1,9.61014254897152
1.4986731097513157,1,13.51043859916654
0.8083466822461411,1,14.125857705617953
-0.30640289094771855,0,7.5507366533386735
0.982659156822141,1,12.814272362794467
-0.9878749100625595,1,2.3971433647368157
-1.4086089410731195,0,-7.974049039729994
-0.8866548826071808,0,2.430643464164617
-0.4787653316572209,0,5.969434375608164
0.03174227237867955,0,6.778523060973155
0.3453874216235995,1,10.123368096295113
1.2318171516432654,0,5.6240450653238225
0.02956202865137314,0,6.545849389920997
0.0038269338771881323,1,8.821824833976276
-1.3492709705310535,0,-1.9090124864577027
-1.3952653420313286,1,-1.7017734932234816
0.1534798857491162,1,13.064949891869595
-0.18546416025496648,0,6.617812563689093
1.017541184940896,1,11.162191514643405
-1.0179612458644645,0,2.9320012982164907
-1.425085013648851,1,-2.2196783398565714
-0.1528836962096225,0,4.489349488903166
-0.7875643297432275,1,4.2254064864172936
-1.3511568799834877,0,-4.833887367989778
0.6737948605428867,0,6.274281594045447
-1.1652210001282577,0,-1.147134847081499
0.32495850002331506,1,12.40483840716727
-0.6568507494993325,0,3.110289591802792
-0.9795118489349339,1,3.0652783390084606
-0.3607454312420475,1,7.785391354651616
0.904337328668861,1,12.767186151209518
-0.3237192692862818,1,7.7188637851593205
0.7523089476331672,0,8.299050162370492
-1.1235411096025478,0,-0.9316643995112539
0.8183142589952372,1,12.89555956718515
-0.7892000252800541,1,4.086879465032384
0.5321793896666183,1,13.057955317697376
0.19734466452298904,1,9.830443984425829
1.287434151635062,1,16.849117503912353
-0.3380324460740578,0,6.686143448162904
-1.3015044334966785,1,-0.6637911460744401
-1.4425335433462414,0,-5.402358055490813
0.9805756829182593,0,8.313467458964652
0.07420691298429638,0,7.846037488687591
0.8257321555048476,1,14.217360149450299
-0.7967231999654559,1,4.531682941731991
-0.4647487634602987,0,3.5381353468672914
-1.4096883833660432,0,-3.907123332372971
1.3844769737223364,0,5.659396857520126
0.5036037201024404,0,6.364272470345772
1.2996152632779188,0,6.376953437028472
-0.703510777712783,0,3.5007574315935255
0.3343908336769825,0,8.913096747766888
0.5354999048779137,0,7.7751451980928215
-0.5473508992272347,1,5.006960069170226
1.0443277050468902,1,13.139773251959838
1.3414843887007435,1,14.1429295281331
1.154565353088013,0,6.895716589678586
0.7172009278181175,1,12.126982786499514
-0.6676059608251379,0,2.4826113886697554
-0.6551518736831048,0,3.35193221126377
1.3900809613381138,1,14.309030427001428
-1.469146512192924,1,-4.7804588224990034
0.6481499197264333,1,12.620826231007774
0.6187384876657864,0,10.124310315873092
0.36806862284939235,0,10.090667802371508
1.4703265382605974,0,3.0235637757853295
-0.5643616927088243,1,6.449196113351545
-0.4800844086202556,1,7.945223814324064
-1.2631817911603334,1,-0.9039766579140883
-0.17160559036878764,1,8.559292185878533
-0.7168544212954557,0,3.6307190479881997
-0.46983989346706734,0,3.2013796869074116
1.003715370766883,0,5.783259196575338
1.306453540582487,1,14.574708931441359
-0.9428007839844431,1,4.793011163288195
-0.3824732053396023,1,7.164791539533442
1.285891686346182,1,14.40269921038029
-1.314574617932332,1,-2.0893671131862606
-1.2229184156658643,1,0.8409403524261655
-1.011627032381312,1,3.0193218470083316
0.28563850238062427,0,8.521527520421325
-1.0485831869820075,0,-0.38968620539038223
1.4042291443522004,1,16.50387588914603
-0.15985641822443908,0,4.60908833454216
0.004553881050499253,1,9.954739789750642
-0.7600241525837805,1,4.910228678376137
-0.0871192426957994,0,7.352958103488268
0.4857408979110347,1,12.175256128238045
0.753531410862128,1,12.974252586325747
0.7616042481297391,1,11.995169609439618
0.23367333808226487,0,7.869383488459581
1.213079324981572,1,15.585948427790925
0.952223541918328,0,5.916880028222173
0.7711443440958763,1,9.66522465861826
-1.333183434958618,1,-1.7884235254473553
-1.479366113341052,0,-6.639702956543548
-0.8626581684135811,0,6.670261077460806
0.49057078174035684,0,8.907705650209905
-0.26640753335236256,1,7.963319394060522
-0.2927812221020649,1,7.002964640023084
1.153760664688841,0,4.231327559287205
1.1866885443955164,1,14.642008418673338
1.2275257921607574,1,20.28936978870417
-0.5583657704549181,0,2.320173321692713
0.5731674382177854,1,10.662205500762223
-0.6851004561768911,0,3.7673341472078867
-0.9281705007766506,0,-0.290064660073948
-0.9461026279578924,0,-0.571756389375072
-0.4736771374092179,0,6.20997969686469
-0.21012714066053473,1,10.773624367959451
0.9928475131652053,1,14.295038066530841
-1.1403267195818638,0,-1.7128772266190906
0.7047775421846825,1,14.471207952955867
0.09436474256791616,0,7.927606552385875
-0.6361639719720226,0,-3.8932314585256598
-0.021541246401526326,1,8.835935973099796
-0.6001737906689321,1,4.844917942972411
0.28824586571491784,1,12.409707314727934
-0.1984682314342674,0,7.3912838972624115
-1.006783412763364,0,-1.5167690721983478
-1.1502507763329097,1,5.294821604685033
0.14008704621639056,0,10.777366771249557
1.2072390998583105,0,7.628197416439391
-0.46812694032694324,1,6.913463879587207
0.6990003216678695,1,11.857693010770191
0.475984064819301,1,17.131508454427507
1.2946647429284432,1,9.95601284055311
0.9629430518974225,0,5.774721410855819
0.19981577671638906,0,8.252091201623697
0.4710914947023219,0,6.316377541287892
1.1951593997521046,1,15.584412870066268
-0.3014436462391956,0,4.0347253587557175
-0.5196158824266679,1,6.856532554575391
-1.467566749094411,0,-5.405352178748025
0.9796532225743926,0,8.15315972230043
0.9029421012100949,1,13.533429630224612
-1.1866364456995457,0,-2.6241336825629222
0.23057214339810073,1,12.731497016556602
-0.10805490549933783,1,8.312437432110272
-1.1438727134726656,0,-0.3912235653948085
1.4417046811821708,1,14.854534383195922
-0.8559123376099337,0,2.5284687142164417
-1.2982974597283166,0,-1.309484634863828
0.28454213850572874,1,11.354237336644182
0.7166000313990981,1,15.159847626474837
-1.402669661858439,0,-5.811495840483204
0.4761529161810665,0,7.643716122466884
0.09687562785436343,0,7.264305126543353
-1.1902049733748548,0,-3.1599669103896204
-0.9824283691609138,1,4.676731287411384
0.20392289194824142,1,9.45051209386439
-0.6109271594601349,0,3.3718955728345064
1.3149471859539483,1,15.772875771322694
0.9562206884521522,1,15.177100559778665
1.4507016195409892,1,15.526956544111792
-0.720987483148758,0,2.4518229368135276
1.4091708983939313,1,13.840478485943732
-0.2062983906253264,1,8.889377382665968
-0.4574436140587361,0,4.469758140631421
-1.3489514190919403,0,-5.801632541721992
-1.341704226421192,0,-3.565784751218874
0.5760337678399639,1,11.463260664815953
-0.1262130166979163,1,9.902046743861149
-0.8204351218916829,0,0.9800792316959934
0.3419109189756979,0,10.906031080574865
-0.7414256452496665,0,5.0693668190939345
0.23289526303326769,1,10.747591290272702
-0.422373759051929,0,4.153496261002009
0.9706566798354572,0,5.4598141509075715
0.9620884823003379,0,7.138284762083179
-0.06794880563279593,0,6.720545970111591
-0.44754267199495334,1,7.526342107631499
-0.4123206103227164,0,5.365879854224075
0.9171435770046537,0,8.89723712588097
-0.515461551607164,0,5.270091469967882
-0.8728218788794619,0,-1.749208249540231
-1.2459349743740795,0,-4.367905319186785
-0.09992063734677492,1,8.869524293011871
-0.053603703240474365,0,4.876771569468144
1.0227261312087217,1,11.674404436408459
-0.8362839106618081,0,-0.20818170480336284
-0.35702617899480016,0,5.3239187770534935
0.925217216681073,0,6.060573060554033
0.9708708322469204,1,15.123405443286535
-0.3461667720636954,1,6.231998075645881
-0.12262793013995732,0,6.679342691640738
-0.5901423274521512,0,4.550881072324758
1.2976646352579362,1,17.63070920110553
-1.1440687027752592,0,-1.7641842915164023
1.30124826900441,1,11.327396100649342
0.5515993555060295,1,13.841873607232788
0.09471645806019358,1,9.29562951097063
-1.4020228176465124,0,-3.09713882977535
-0.07321142453397522,0,6.107108268112218
-0.27675568499180314,0,5.473041496419396
-1.0163435640746323,1,3.66358268633361
0.46922881050197063,1,11.765842854480859
1.4134527221048572,1,16.47010306287739
0.18656643319357524,1,11.059875663941547
0.6442598293318373,1,13.362687719974277
-1.2946486423019496,0,-0.950408589663446
-0.2469990125490158,0,3.8534995158651464
-1.1509245445065124,0,-1.0684725036870095
0.3383875066095312,1,11.356622063195928
1.3154464746424637,1,15.326343540784281
0.48533319741491554,1,11.710454669253389
-1.2695908550567354,0,-6.4924790314505545
-0.4360013850447515,1,7.9972881762364505
0.1519901383225546,1,13.068602337711377
-0.29037673160024324,1,8.868012057544004
1.000932031425517,1,12.2213235565544
0.9440130141299674,0,6.640276234555096
0.3354930603096644,1,9.57262873400472
-0.37962616460188414,1,7.266201181261183
-0.7339908787102676,0,1.913220322640324
-1.182377045360612,1,1.1302646118069755
-0.4353069495403379,1,7.442010210475862
-0.26048244837684154,0,6.458998991811009
0.5274687753122209,0,7.577980753014019
0.4744794728927204,1,12.210207804597921
-1.2896755810762293,0,-5.6053619676132955
-0.3142220537065268,0,9.153805983982437
-0.9546633983479142,0,0.2512430358756151
-1.029561884049583,1,2.487140810041746
0.9819064492117375,0,6.55650018552269
-1.3742543498512274,0,-7.143747932347305
-0.2424513722936359,0,4.0767710031320945
-0.9953890327004454,0,0.5917804857263436
1.137990647035422,0,5.004712181130163
0.17112153982510536,1,10.789936110429732
-0.8058580908694559,0,1.4384126245011941
0.0072818614991292385,0,8.341104434776312
0.6944590791093477,0,7.986338440874408
1.3743540267583012,1,14.581997619058551
-0.8386619872637432,1,5.246330109034837
1.1585453163880355,0,12.552335266329415
1.302912342502471,0,4.359282632663405
1.2492616335961988,1,13.218705185411865
0.4062430705857296,1,14.053758681272031
0.38946196330412297,1,13.194131673970684
-0.2903681004485317,0,5.978085968750138
0.7571936469113636,1,13.410302014367788
0.0938820550527959,1,11.000056533011284
0.5323142136848835,1,13.579026074328727
-0.21462628845361365,1,8.477371554538896
0.6944893921294173,1,14.332389571255584
0.9734145528136473,1,11.55229387548407
-1.0606912301915516,1,2.6593947932504785
0.9987891467226842,0,7.3451852947602125
0.1208895953709217,1,10.109292131951872
1.0339977272706729,1,10.744583805159767
-0.20609488097695605,1,7.579203004071804
-0.3628785438508948,0,3.199375748839806
1.2451821975516673,1,18.17705847230169
-0.7464921973547961,0,0.388929802554409
1.0326369758584293,1,17.587384681028457
-0.04793828247178755,1,7.844057642162489
0.04228632765377904,1,9.827332906839395
-0.5745951555315479,0,4.256451024105872
0.21912660185704702,1,10.055409896387507
-0.5243664111713661,1,6.57013116306351
-1.382191757275043,0,-5.058236711262555
-0.6840041839669319,0,5.053279092389702
-1.480862869780228,1,-4.894193728822859
1.43506436117057,0,4.115360662665051
1.3972416294592422,0,6.806776450616646
-0.31453410758308475,0,4.454385837094256
0.6851125630189379,0,9.918665031615536
-0.46258170476872507,1,8.146390352930686
0.513279471257928,1,14.648901470969594
0.9162901291379373,1,11.97059505909183
1.340268734076722,1,13.25739947214363
-0.299363172450984,1,9.722953618270555
0.849893948868143,1,15.977945458559464
-0.7022146481036436,0,-0.5364792908780918
1.470996911380945,1,17.420221343345617
-1.4226912037069466,1,-1.9865471688495617
0.31058641950336296,0,10.809374505246424
0.47851794495398137,1,11.969909653996979
0.5641366712223865,1,12.302324079194088
-1.138837263632733,0,-2.258826847145285
1.3155893504193914,1,22.196807858380573
-0.9564501628497516,1,4.524544806967609
0.36826020971952333,0,7.174877215436759
-0.8319717626307451,1,5.734627488206734
-0.5783507489361873,1,4.725048125372739
0.13937562518437296,0,6.873423856627621
-0.24841974430627056,0,5.201810115645233
-1.0193231970704812,0,-1.2955286323921023
-0.9871907927374551,0,1.1439854305908668
-0.24556563551160115,0,6.609739497914107
0.7718489348265023,1,15.264716187340063
1.1938939405433655,1,20.171781542425194
-1.2476170132218516,1,0.16727685454395136
-0.3206882773217967,0,5.73972778909778
-1.19926330883137,0,-3.010139622659897
-1.4502225581022063,1,-2.9246612702811445
0.48515604793186995,1,11.029794045821992
0.30734832589976335,1,13.113776460675032
-1.0109426585553414,0,-1.9008656827307349
-0.7985615007208077,0,2.0941084032879758
-1.4288767390664447,0,-4.458464877204778
1.004841617083211,0,5.520049525773821
1.4240717881456542,0,5.001408260988313
-1.0936213896159277,0,1.3587778927422254
-0.8055743587041057,1,4.847273248694449
1.1052285718408021,0,6.195173272510011
1.2793913938685546,1,13.097281200536655
-0.2411178515795691,1,8.698382080851202
-1.3481325831927777,0,-2.8585335919270696
-1.3818244989215418,1,-0.8141727855408498
0.2218495982070312,0,8.333226814415877
-0.32131467332046304,0,3.0970224803046182
-1.4140427172670365,0,-3.507734395170659
0.2497571769376703,1,11.9340603851391
-1.4660923902329326,1,-3.6705532713560967
0.8621158744478188,0,9.537149313450488
-0.5807015318898853,0,4.652645459747513
-1.3792259909723037,0,-2.6353854552844114
0.26505666294945995,1,10.646362176858318
-0.30694675670083593,0,4.6041863662332325
1.4214012400714484,0,7.550078929848118
0.13259598751110646,1,10.408192165053867
-0.6742824568889751,1,6.0747955065512595
0.6283165939019244,0,9.870547840965314
-0.685523992371866,1,6.027317554101501
1.2127298742226955,0,12.446327066271266
-0.3758340884778706,0,8.783593020236548
0.14960568832861565,0,8.292364652823476
-1.3482806885273133,0,-4.9605541812015685
-0.22163628614330766,0,6.080346672392171
0.9970906189829849,0,5.998033945746303
0.9169464160900258,1,13.727728288716284
-0.8270443234394212,0,3.813596592134368
-0.821762786968312,0,0.8603890319943988
0.9519159366397103,1,16.2093248651379
1.2911952605079766,1,15.002788671777227
-1.2139172361809893,1,0.4694809673985136
-0.1498240817213241,0,6.795599817634891
-0.4876371631073131,1,7.2778320240197
1.1120653663723181,1,9.788438503984455
-1.2494252559599437,1,0.001470784301016631
-0.8666221723258878,0,0.640521922811669
0.7574050127594831,0,5.347964979403791
-1.3461184530563532,0,-6.029437627383644
-0.022393857857132105,1,10.630293167933255
-0.17367889596083996,1,9.973999072363318
-0.496796463033754,0,6.334421303686318
-0.31628305404322865,1,8.799476737999443
0.08982176079069881,0,7.023116606599885
-1.0158979248348508,1,3.0241356894986504
0.21598763485077832,0,6.740057905152165
0.9162969878999592,1,12.192237549059994
0.7804827893704771,1,11.664344290831968
-1.038300285918679,1,2.7839185589912754
-1.0522515907755783,0,-1.0597955069696556
-0.69547689676526,0,3.3702191573378344
-0.41677582097688837,0,4.406891180957085
-0.27463325577455233,0,6.929938782767148
0.539091650500036,1,13.38849615144135
-1.3299587035024938,1,-1.1639377236622328
-1.3959818873218008,1,-1.487135640156261
-0.3242683111682729,1,7.971369024384711
0.5914910764139414,0,5.9588196776237226
-0.9196939711305523,1,4.596189436671007
0.4245134437687552,1,12.413456993141391
-0.7205155861791016,0,2.241554051692031
1.1582583264405493,0,8.489615631215981
1.1870698327998497,1,9.267898547212246
-0.6081383871560205,0,6.114038659808799
-0.8100187381102785,1,3.9246685535329013
-0.2660880838013062,1,9.126604153811915
-0.7784052444595538,0,5.342147635213369
0.517151529875111,0,6.123117601130785
0.9781940536448568,1,14.399991791501684
0.519276392733651,0,7.524331077184475
0.9730513417480484,1,12.181768987478728
-0.3090235133775776,0,5.264063935298504
-1.0310490878734173,1,4.540572563408615
0.7138528421927766,0,9.464322242854612
-0.41857648457533836,0,2.690231359989303
0.5138124756873976,0,11.31084394032914
-0.688068174054703,0,0.610628396432737
-1.2563110955799819,0,-3.2724684113202622
1.4777453864632903,1,14.090589141911067
-1.031395476208202,0,-0.07663063801853409
1.4652629818904432,1,13.326286134647566
1.4318397976993418,1,17.938451367828645
0.8814543117241191,1,11.645070962409939
0.47826888624599273,1,9.782213180524966
0.2334211507532542,0,8.616678349256329
1.0983046361335038,1,16.40256783848655
-0.6316814351415362,0,5.3641846257374155
-0.09695636254536888,1,9.614631582892908
0.3581699080995058,1,14.95591401014898
-0.26642857239152673,1,7.940206222847465
-0.21754063772919618,1,8.81568653410077
-0.5091459974937468,0,3.088853782583535
0.19269545005360822,1,10.359675019344632
1.051723584045348,1,14.234738372346769
-0.8954148659810615,1,4.552688486911062
1.303299116260324,1,17.089199763664208
0.5672629612446891,0,7.091948161137637
0.9698196380400903,1,11.97698063442638
0.16857207789003503,0,8.936611069706437
0.8385501042721906,1,14.028975435657127
-1.4513988079815983,0,-7.558450769358693
0.9551412743386054,1,11.89652142648081
-1.3795834227439006,1,-0.874899338719143
1.1697401290885874,1,15.984506906428718
1.4758882417159298,1,15.23504446291915
-0.6177976134696666,1,7.1790832512804155
-0.869044331142619,0,2.905003484895553
0.796090091574122,1,13.825411960491872
-0.7409209772392403,0,1.8078075473789483
1.0966871495166104,1,16.127359784552983
-1.1914722235275699,1,0.8656569985997978
-1.1221344108619253,1,1.7443711813955205
1.4374546653018467,1,15.63392996449489
0.5215166948100141,1,11.277304144607681
1.0406616732868583,0,8.131514548027923
-0.527011867945446,0,4.295365328309113
0.5294512485618132,0,7.158996369601642
0.2827254819257916,1,10.013517547230173
0.309450360368841,1,15.474493156862804
0.5475973786131645,0,9.08055951560385
0.2260775193872957,0,5.888979415088394
-0.21281289209200205,0,5.482534140694059
-0.6722319168583595,0,0.9779266569646861
0.8057439927396062,0,6.332342930165702
-0.8211827099904414,0,1.6228024763537503
0.5770629184632425,1,17.086107869245787
-0.8000015320520201,1,5.915155365500956
0.3759905098633616,0,8.57493629922136
0.7412348013870869,0,6.4045866159897935
-0.8438583332803824,0,3.590281343591212
-1.3201700974160753,0,-5.328832347740072
-1.1070787710174779,0,-0.7607851459889874
0.31799090181307643,1,12.874528418097606
1.0483392186772065,0,6.07461027446859
-1.365009536293727,0,-2.5365991196078426
0.7024537771249388,1,12.68054775806902
-0.4760440621498436,0,4.653273384414808
-0.06441489024143232,1,12.037989407337639
1.2865786495366969,1,18.19236252694758
-0.5040854857924636,1,7.795752418626443
-0.10398919818154173,0,6.833032562155031
-1.4589527557179567,0,-5.5518935039412645
-1.255203839985485,0,-1.0331596605406044
-0.7242252265956479,1,6.368820984654579
